0.009999999999999995 0.9925 0.009999999999999995 0.99
0.010099999999999994 0.9925 0.010099999999999994 0.99
0.010199999999999994 0.9925 0.010199999999999994 0.99
0.010299999999999993 0.9925 0.010299999999999993 0.9895
0.010399999999999993 0.9925 0.010399999999999993 0.9895
0.010499999999999992 0.9925 0.010499999999999992 0.9895
0.010599999999999991 0.9925 0.010599999999999991 0.9895
0.01069999999999999 0.9925 0.01069999999999999 0.9895
0.01079999999999999 0.9925 0.01079999999999999 0.9895
0.01089999999999999 0.9925 0.01089999999999999 0.989
0.010999999999999989 0.9925 0.010999999999999989 0.989
0.011099999999999988 0.9925 0.011099999999999988 0.989
0.011199999999999988 0.991 0.011199999999999988 0.989
0.011299999999999987 0.991 0.011299999999999987 0.9885
0.011399999999999987 0.991 0.011399999999999987 0.9885
0.011499999999999986 0.991 0.011499999999999986 0.9885
0.011599999999999985 0.991 0.011599999999999985 0.9885
0.011699999999999985 0.9905 0.011699999999999985 0.9885
0.011799999999999984 0.9905 0.011799999999999984 0.9885
0.011899999999999984 0.9905 0.011899999999999984 0.988
0.011999999999999983 0.9905 0.011999999999999983 0.9875
0.012099999999999982 0.9905 0.012099999999999982 0.9875
0.012199999999999982 0.99 0.012199999999999982 0.9875
0.012299999999999981 0.99 0.012299999999999981 0.987
0.01239999999999998 0.99 0.01239999999999998 0.987
0.01249999999999998 0.99 0.01249999999999998 0.987
0.01259999999999998 0.99 0.01259999999999998 0.987
0.012699999999999979 0.99 0.012699999999999979 0.987
0.012799999999999978 0.9895 0.012799999999999978 0.987
0.012899999999999977 0.9895 0.012899999999999977 0.987
0.012999999999999977 0.9895 0.012999999999999977 0.987
0.013099999999999976 0.9895 0.013099999999999976 0.987
0.013199999999999976 0.9895 0.013199999999999976 0.987
0.013299999999999975 0.9895 0.013299999999999975 0.987
0.013399999999999974 0.989 0.013399999999999974 0.987
0.013499999999999974 0.989 0.013499999999999974 0.987
0.013599999999999973 0.989 0.013599999999999973 0.987
0.013699999999999973 0.989 0.013699999999999973 0.987
0.013799999999999972 0.989 0.013799999999999972 0.9865
0.013899999999999971 0.9885 0.013899999999999971 0.9865
0.01399999999999997 0.9885 0.01399999999999997 0.9865
0.01409999999999997 0.9885 0.01409999999999997 0.9865
0.01419999999999997 0.9885 0.01419999999999997 0.9865
0.014299999999999969 0.9885 0.014299999999999969 0.9865
0.014399999999999968 0.9885 0.014399999999999968 0.9865
0.014499999999999968 0.9885 0.014499999999999968 0.986
0.014599999999999967 0.9885 0.014599999999999967 0.9855
0.014699999999999967 0.9885 0.014699999999999967 0.9855
0.014799999999999966 0.9885 0.014799999999999966 0.9855
0.014899999999999965 0.9885 0.014899999999999965 0.9855
0.014999999999999965 0.9875 0.014999999999999965 0.9855
0.015099999999999964 0.9875 0.015099999999999964 0.985
0.015199999999999964 0.9875 0.015199999999999964 0.9845
0.015299999999999963 0.9875 0.015299999999999963 0.9845
0.015399999999999962 0.9875 0.015399999999999962 0.9845
0.015499999999999962 0.9875 0.015499999999999962 0.9845
0.015599999999999961 0.9875 0.015599999999999961 0.9845
0.01569999999999996 0.9875 0.01569999999999996 0.9845
0.01579999999999996 0.9875 0.01579999999999996 0.9845
0.01589999999999996 0.9875 0.01589999999999996 0.9845
0.01599999999999996 0.9875 0.01599999999999996 0.9845
0.016099999999999958 0.9865 0.016099999999999958 0.9845
0.016199999999999957 0.9865 0.016199999999999957 0.9845
0.016299999999999957 0.9865 0.016299999999999957 0.9845
0.016399999999999956 0.9865 0.016399999999999956 0.9845
0.016499999999999956 0.9865 0.016499999999999956 0.9845
0.016599999999999955 0.9865 0.016599999999999955 0.9845
0.016699999999999954 0.986 0.016699999999999954 0.9845
0.016799999999999954 0.986 0.016799999999999954 0.9845
0.016899999999999953 0.986 0.016899999999999953 0.9845
0.016999999999999953 0.986 0.016999999999999953 0.9845
0.017099999999999952 0.986 0.017099999999999952 0.984
0.01719999999999995 0.986 0.01719999999999995 0.984
0.01729999999999995 0.986 0.01729999999999995 0.984
0.01739999999999995 0.986 0.01739999999999995 0.984
0.01749999999999995 0.986 0.01749999999999995 0.984
0.01759999999999995 0.986 0.01759999999999995 0.984
0.01769999999999995 0.986 0.01769999999999995 0.984
0.017799999999999948 0.985 0.017799999999999948 0.984
0.017899999999999947 0.985 0.017899999999999947 0.984
0.017999999999999947 0.985 0.017999999999999947 0.984
0.018099999999999946 0.985 0.018099999999999946 0.984
0.018199999999999945 0.985 0.018199999999999945 0.984
0.018299999999999945 0.985 0.018299999999999945 0.984
0.018399999999999944 0.985 0.018399999999999944 0.984
0.018499999999999944 0.985 0.018499999999999944 0.9835
0.018599999999999943 0.985 0.018599999999999943 0.9835
0.018699999999999942 0.985 0.018699999999999942 0.983
0.018799999999999942 0.985 0.018799999999999942 0.983
0.01889999999999994 0.9845 0.01889999999999994 0.983
0.01899999999999994 0.9845 0.01899999999999994 0.983
0.01909999999999994 0.9845 0.01909999999999994 0.983
0.01919999999999994 0.9845 0.01919999999999994 0.983
0.01929999999999994 0.9845 0.01929999999999994 0.983
0.019399999999999938 0.9845 0.019399999999999938 0.983
0.019499999999999938 0.984 0.019499999999999938 0.983
0.019599999999999937 0.984 0.019599999999999937 0.9825
0.019699999999999936 0.984 0.019699999999999936 0.9825
0.019799999999999936 0.984 0.019799999999999936 0.9825
0.019899999999999935 0.984 0.019899999999999935 0.9825
0.019999999999999934 0.9825 0.019999999999999934 0.982
0.020099999999999934 0.9825 0.020099999999999934 0.9815
0.020199999999999933 0.9825 0.020199999999999933 0.9815
0.020299999999999933 0.9825 0.020299999999999933 0.9815
0.020399999999999932 0.9825 0.020399999999999932 0.9815
0.02049999999999993 0.9825 0.02049999999999993 0.9815
0.02059999999999993 0.9805 0.02059999999999993 0.9815
0.02069999999999993 0.9805 0.02069999999999993 0.9815
0.02079999999999993 0.9805 0.02079999999999993 0.9815
0.02089999999999993 0.9805 0.02089999999999993 0.9815
0.02099999999999993 0.9805 0.02099999999999993 0.9815
0.021099999999999928 0.98 0.021099999999999928 0.9815
0.021199999999999927 0.98 0.021199999999999927 0.981
0.021299999999999927 0.98 0.021299999999999927 0.981
0.021399999999999926 0.98 0.021399999999999926 0.981
0.021499999999999925 0.98 0.021499999999999925 0.981
0.021599999999999925 0.98 0.021599999999999925 0.9805
0.021699999999999924 0.979 0.021699999999999924 0.9805
0.021799999999999924 0.979 0.021799999999999924 0.9805
0.021899999999999923 0.979 0.021899999999999923 0.9805
0.021999999999999922 0.979 0.021999999999999922 0.9805
0.022099999999999922 0.979 0.022099999999999922 0.9805
0.02219999999999992 0.9785 0.02219999999999992 0.9805
0.02229999999999992 0.9785 0.02229999999999992 0.9805
0.02239999999999992 0.9785 0.02239999999999992 0.9805
0.02249999999999992 0.9785 0.02249999999999992 0.9805
0.02259999999999992 0.9785 0.02259999999999992 0.98
0.022699999999999918 0.9785 0.022699999999999918 0.98
0.022799999999999918 0.978 0.022799999999999918 0.98
0.022899999999999917 0.978 0.022899999999999917 0.9795
0.022999999999999916 0.978 0.022999999999999916 0.9795
0.023099999999999916 0.978 0.023099999999999916 0.979
0.023199999999999915 0.978 0.023199999999999915 0.979
0.023299999999999915 0.978 0.023299999999999915 0.979
0.023399999999999914 0.9775 0.023399999999999914 0.979
0.023499999999999913 0.9775 0.023499999999999913 0.979
0.023599999999999913 0.9775 0.023599999999999913 0.979
0.023699999999999912 0.9775 0.023699999999999912 0.9785
0.02379999999999991 0.9775 0.02379999999999991 0.9785
0.02389999999999991 0.9765 0.02389999999999991 0.9785
0.02399999999999991 0.9765 0.02399999999999991 0.9785
0.02409999999999991 0.9765 0.02409999999999991 0.9785
0.02419999999999991 0.9765 0.02419999999999991 0.978
0.02429999999999991 0.9765 0.02429999999999991 0.9775
0.024399999999999908 0.9755 0.024399999999999908 0.9775
0.024499999999999907 0.9755 0.024499999999999907 0.9775
0.024599999999999907 0.9755 0.024599999999999907 0.9775
0.024699999999999906 0.9755 0.024699999999999906 0.9775
0.024799999999999905 0.9755 0.024799999999999905 0.9775
0.024899999999999905 0.9755 0.024899999999999905 0.977
0.024999999999999904 0.975 0.024999999999999904 0.9765
0.025099999999999904 0.975 0.025099999999999904 0.9765
0.025199999999999903 0.975 0.025199999999999903 0.976
0.025299999999999902 0.975 0.025299999999999902 0.976
0.025399999999999902 0.975 0.025399999999999902 0.976
0.0254999999999999 0.975 0.0254999999999999 0.976
0.0255999999999999 0.9745 0.0255999999999999 0.976
0.0256999999999999 0.9745 0.0256999999999999 0.976
0.0257999999999999 0.9745 0.0257999999999999 0.976
0.0258999999999999 0.9745 0.0258999999999999 0.9755
0.025999999999999898 0.9745 0.025999999999999898 0.9755
0.026099999999999898 0.9745 0.026099999999999898 0.9755
0.026199999999999897 0.9745 0.026199999999999897 0.9755
0.026299999999999896 0.9745 0.026299999999999896 0.9755
0.026399999999999896 0.9745 0.026399999999999896 0.975
0.026499999999999895 0.9745 0.026499999999999895 0.975
0.026599999999999895 0.9745 0.026599999999999895 0.975
0.026699999999999894 0.9745 0.026699999999999894 0.975
0.026799999999999893 0.9745 0.026799999999999893 0.9745
0.026899999999999893 0.9745 0.026899999999999893 0.974
0.026999999999999892 0.9745 0.026999999999999892 0.974
0.02709999999999989 0.9745 0.02709999999999989 0.974
0.02719999999999989 0.9735 0.02719999999999989 0.974
0.02729999999999989 0.9735 0.02729999999999989 0.974
0.02739999999999989 0.9735 0.02739999999999989 0.974
0.02749999999999989 0.9735 0.02749999999999989 0.974
0.02759999999999989 0.9735 0.02759999999999989 0.974
0.027699999999999888 0.9735 0.027699999999999888 0.974
0.027799999999999887 0.973 0.027799999999999887 0.974
0.027899999999999887 0.973 0.027899999999999887 0.974
0.027999999999999886 0.973 0.027999999999999886 0.974
0.028099999999999885 0.973 0.028099999999999885 0.974
0.028199999999999885 0.973 0.028199999999999885 0.974
0.028299999999999884 0.973 0.028299999999999884 0.974
0.028399999999999884 0.973 0.028399999999999884 0.9735
0.028499999999999883 0.973 0.028499999999999883 0.9735
0.028599999999999882 0.973 0.028599999999999882 0.9735
0.028699999999999882 0.973 0.028699999999999882 0.973
0.02879999999999988 0.973 0.02879999999999988 0.973
0.02889999999999988 0.9725 0.02889999999999988 0.973
0.02899999999999988 0.9725 0.02899999999999988 0.9725
0.02909999999999988 0.9725 0.02909999999999988 0.9725
0.02919999999999988 0.9725 0.02919999999999988 0.9725
0.029299999999999878 0.9725 0.029299999999999878 0.9725
0.029399999999999878 0.9725 0.029399999999999878 0.9725
0.029499999999999877 0.9725 0.029499999999999877 0.9725
0.029599999999999876 0.9725 0.029599999999999876 0.972
0.029699999999999876 0.9725 0.029699999999999876 0.972
0.029799999999999875 0.9725 0.029799999999999875 0.972
0.029899999999999875 0.9725 0.029899999999999875 0.972
0.029999999999999874 0.972 0.029999999999999874 0.972
0.030099999999999873 0.972 0.030099999999999873 0.972
0.030199999999999873 0.972 0.030199999999999873 0.972
0.030299999999999872 0.972 0.030299999999999872 0.972
0.03039999999999987 0.972 0.03039999999999987 0.9715
0.03049999999999987 0.972 0.03049999999999987 0.9715
0.03059999999999987 0.972 0.03059999999999987 0.9715
0.03069999999999987 0.972 0.03069999999999987 0.9715
0.03079999999999987 0.972 0.03079999999999987 0.971
0.03089999999999987 0.972 0.03089999999999987 0.971
0.030999999999999868 0.972 0.030999999999999868 0.971
0.031099999999999867 0.9715 0.031099999999999867 0.971
0.031199999999999867 0.9715 0.031199999999999867 0.971
0.03129999999999987 0.9715 0.03129999999999987 0.971
0.03139999999999987 0.9715 0.03139999999999987 0.971
0.031499999999999875 0.9715 0.031499999999999875 0.971
0.03159999999999988 0.9715 0.03159999999999988 0.971
0.03169999999999988 0.9715 0.03169999999999988 0.971
0.031799999999999884 0.9715 0.031799999999999884 0.971
0.03189999999999989 0.9715 0.03189999999999989 0.9705
0.03199999999999989 0.9715 0.03199999999999989 0.9705
0.03209999999999989 0.9715 0.03209999999999989 0.9705
0.032199999999999895 0.9715 0.032199999999999895 0.97
0.0322999999999999 0.9715 0.0322999999999999 0.97
0.0323999999999999 0.9715 0.0323999999999999 0.97
0.032499999999999904 0.9715 0.032499999999999904 0.97
0.03259999999999991 0.9715 0.03259999999999991 0.97
0.03269999999999991 0.9715 0.03269999999999991 0.97
0.03279999999999991 0.9715 0.03279999999999991 0.97
0.032899999999999915 0.9715 0.032899999999999915 0.9695
0.03299999999999992 0.9715 0.03299999999999992 0.9695
0.03309999999999992 0.9715 0.03309999999999992 0.9695
0.033199999999999924 0.9715 0.033199999999999924 0.9695
0.03329999999999993 0.971 0.03329999999999993 0.9695
0.03339999999999993 0.971 0.03339999999999993 0.9695
0.03349999999999993 0.971 0.03349999999999993 0.9695
0.033599999999999935 0.971 0.033599999999999935 0.9695
0.03369999999999994 0.971 0.03369999999999994 0.9695
0.03379999999999994 0.971 0.03379999999999994 0.9695
0.033899999999999944 0.971 0.033899999999999944 0.969
0.03399999999999995 0.971 0.03399999999999995 0.969
0.03409999999999995 0.971 0.03409999999999995 0.969
0.03419999999999995 0.971 0.03419999999999995 0.969
0.034299999999999956 0.971 0.034299999999999956 0.9685
0.03439999999999996 0.9705 0.03439999999999996 0.9685
0.03449999999999996 0.97 0.03449999999999996 0.9685
0.034599999999999964 0.97 0.034599999999999964 0.968
0.03469999999999997 0.97 0.03469999999999997 0.968
0.03479999999999997 0.97 0.03479999999999997 0.968
0.03489999999999997 0.97 0.03489999999999997 0.968
0.034999999999999976 0.9695 0.034999999999999976 0.968
0.03509999999999998 0.9695 0.03509999999999998 0.968
0.03519999999999998 0.9695 0.03519999999999998 0.968
0.035299999999999984 0.9695 0.035299999999999984 0.968
0.03539999999999999 0.9695 0.03539999999999999 0.968
0.03549999999999999 0.9685 0.03549999999999999 0.9675
0.03559999999999999 0.9685 0.03559999999999999 0.9675
0.035699999999999996 0.9685 0.035699999999999996 0.9675
0.0358 0.9685 0.0358 0.9675
0.0359 0.9685 0.0359 0.9675
0.036000000000000004 0.9685 0.036000000000000004 0.9675
0.03610000000000001 0.9685 0.03610000000000001 0.9675
0.03620000000000001 0.9685 0.03620000000000001 0.9675
0.03630000000000001 0.9685 0.03630000000000001 0.967
0.036400000000000016 0.9685 0.036400000000000016 0.967
0.03650000000000002 0.9685 0.03650000000000002 0.967
0.03660000000000002 0.9685 0.03660000000000002 0.967
0.036700000000000024 0.9685 0.036700000000000024 0.967
0.03680000000000003 0.9685 0.03680000000000003 0.967
0.03690000000000003 0.9685 0.03690000000000003 0.967
0.03700000000000003 0.9685 0.03700000000000003 0.967
0.037100000000000036 0.9685 0.037100000000000036 0.967
0.03720000000000004 0.9685 0.03720000000000004 0.967
0.03730000000000004 0.9685 0.03730000000000004 0.967
0.037400000000000044 0.9685 0.037400000000000044 0.967
0.03750000000000005 0.9685 0.03750000000000005 0.967
0.03760000000000005 0.9685 0.03760000000000005 0.967
0.03770000000000005 0.9685 0.03770000000000005 0.9665
0.037800000000000056 0.9675 0.037800000000000056 0.9665
0.03790000000000006 0.9675 0.03790000000000006 0.9665
0.03800000000000006 0.9675 0.03800000000000006 0.9665
0.038100000000000064 0.9675 0.038100000000000064 0.9665
0.03820000000000007 0.9675 0.03820000000000007 0.9665
0.03830000000000007 0.9675 0.03830000000000007 0.9665
0.03840000000000007 0.9675 0.03840000000000007 0.966
0.038500000000000076 0.9675 0.038500000000000076 0.966
0.03860000000000008 0.9675 0.03860000000000008 0.965
0.03870000000000008 0.9675 0.03870000000000008 0.965
0.038800000000000084 0.9675 0.038800000000000084 0.965
0.03890000000000009 0.9675 0.03890000000000009 0.965
0.03900000000000009 0.9675 0.03900000000000009 0.965
0.03910000000000009 0.9675 0.03910000000000009 0.965
0.039200000000000096 0.9675 0.039200000000000096 0.965
0.0393000000000001 0.9675 0.0393000000000001 0.965
0.0394000000000001 0.967 0.0394000000000001 0.965
0.039500000000000104 0.967 0.039500000000000104 0.965
0.03960000000000011 0.967 0.03960000000000011 0.965
0.03970000000000011 0.967 0.03970000000000011 0.965
0.03980000000000011 0.967 0.03980000000000011 0.965
0.039900000000000116 0.967 0.039900000000000116 0.965
0.04000000000000012 0.967 0.04000000000000012 0.965
0.04010000000000012 0.967 0.04010000000000012 0.965
0.040200000000000125 0.967 0.040200000000000125 0.965
0.04030000000000013 0.967 0.04030000000000013 0.965
0.04040000000000013 0.967 0.04040000000000013 0.965
0.04050000000000013 0.9665 0.04050000000000013 0.965
0.040600000000000136 0.966 0.040600000000000136 0.965
0.04070000000000014 0.966 0.04070000000000014 0.965
0.04080000000000014 0.966 0.04080000000000014 0.965
0.040900000000000145 0.966 0.040900000000000145 0.965
0.04100000000000015 0.966 0.04100000000000015 0.965
0.04110000000000015 0.9655 0.04110000000000015 0.965
0.04120000000000015 0.9655 0.04120000000000015 0.964
0.041300000000000156 0.9655 0.041300000000000156 0.964
0.04140000000000016 0.9655 0.04140000000000016 0.964
0.04150000000000016 0.9655 0.04150000000000016 0.9635
0.041600000000000165 0.965 0.041600000000000165 0.9635
0.04170000000000017 0.965 0.04170000000000017 0.9635
0.04180000000000017 0.965 0.04180000000000017 0.9635
0.04190000000000017 0.965 0.04190000000000017 0.963
0.042000000000000176 0.965 0.042000000000000176 0.963
0.04210000000000018 0.965 0.04210000000000018 0.9625
0.04220000000000018 0.965 0.04220000000000018 0.9625
0.042300000000000185 0.965 0.042300000000000185 0.9625
0.04240000000000019 0.965 0.04240000000000019 0.9625
0.04250000000000019 0.965 0.04250000000000019 0.9625
0.04260000000000019 0.965 0.04260000000000019 0.9625
0.042700000000000196 0.965 0.042700000000000196 0.9625
0.0428000000000002 0.965 0.0428000000000002 0.9625
0.0429000000000002 0.965 0.0429000000000002 0.9625
0.043000000000000205 0.965 0.043000000000000205 0.962
0.04310000000000021 0.965 0.04310000000000021 0.9615
0.04320000000000021 0.965 0.04320000000000021 0.9615
0.04330000000000021 0.964 0.04330000000000021 0.9615
0.043400000000000216 0.964 0.043400000000000216 0.9615
0.04350000000000022 0.964 0.04350000000000022 0.9615
0.04360000000000022 0.964 0.04360000000000022 0.961
0.043700000000000225 0.964 0.043700000000000225 0.961
0.04380000000000023 0.964 0.04380000000000023 0.961
0.04390000000000023 0.9635 0.04390000000000023 0.961
0.04400000000000023 0.9635 0.04400000000000023 0.961
0.044100000000000236 0.9635 0.044100000000000236 0.961
0.04420000000000024 0.9635 0.04420000000000024 0.961
0.04430000000000024 0.9635 0.04430000000000024 0.9605
0.044400000000000245 0.9635 0.044400000000000245 0.9605
0.04450000000000025 0.9635 0.04450000000000025 0.9605
0.04460000000000025 0.9635 0.04460000000000025 0.9605
0.04470000000000025 0.9635 0.04470000000000025 0.9605
0.044800000000000256 0.9635 0.044800000000000256 0.9605
0.04490000000000026 0.9635 0.04490000000000026 0.9605
0.04500000000000026 0.9635 0.04500000000000026 0.9605
0.045100000000000265 0.9635 0.045100000000000265 0.9605
0.04520000000000027 0.9635 0.04520000000000027 0.9605
0.04530000000000027 0.9635 0.04530000000000027 0.9605
0.045400000000000273 0.9635 0.045400000000000273 0.9605
0.045500000000000276 0.9625 0.045500000000000276 0.9605
0.04560000000000028 0.9625 0.04560000000000028 0.9605
0.04570000000000028 0.9625 0.04570000000000028 0.9605
0.045800000000000285 0.9625 0.045800000000000285 0.9605
0.04590000000000029 0.9625 0.04590000000000029 0.9605
0.04600000000000029 0.9625 0.04600000000000029 0.96
0.046100000000000294 0.9625 0.046100000000000294 0.96
0.046200000000000296 0.9625 0.046200000000000296 0.96
0.0463000000000003 0.9625 0.0463000000000003 0.96
0.0464000000000003 0.9625 0.0464000000000003 0.96
0.046500000000000305 0.9625 0.046500000000000305 0.96
0.04660000000000031 0.9615 0.04660000000000031 0.96
0.04670000000000031 0.9615 0.04670000000000031 0.9595
0.046800000000000314 0.9615 0.046800000000000314 0.9595
0.046900000000000316 0.9615 0.046900000000000316 0.9595
0.04700000000000032 0.9615 0.04700000000000032 0.9595
0.04710000000000032 0.9615 0.04710000000000032 0.9595
0.047200000000000325 0.9615 0.047200000000000325 0.9595
0.04730000000000033 0.9615 0.04730000000000033 0.9595
0.04740000000000033 0.9615 0.04740000000000033 0.9595
0.047500000000000334 0.9615 0.047500000000000334 0.9595
0.047600000000000336 0.9615 0.047600000000000336 0.9595
0.04770000000000034 0.9615 0.04770000000000034 0.9595
0.04780000000000034 0.9615 0.04780000000000034 0.9595
0.047900000000000345 0.9615 0.047900000000000345 0.9595
0.04800000000000035 0.9615 0.04800000000000035 0.9595
0.04810000000000035 0.9615 0.04810000000000035 0.959
0.048200000000000354 0.9615 0.048200000000000354 0.959
0.04830000000000036 0.9605 0.04830000000000036 0.959
0.04840000000000036 0.9605 0.04840000000000036 0.959
0.04850000000000036 0.9605 0.04850000000000036 0.959
0.048600000000000365 0.9605 0.048600000000000365 0.959
0.04870000000000037 0.9605 0.04870000000000037 0.959
0.04880000000000037 0.9605 0.04880000000000037 0.959
0.048900000000000374 0.9605 0.048900000000000374 0.9585
0.04900000000000038 0.9605 0.04900000000000038 0.9585
0.04910000000000038 0.9605 0.04910000000000038 0.9585
0.04920000000000038 0.9605 0.04920000000000038 0.9585
0.049300000000000385 0.9605 0.049300000000000385 0.9585
0.04940000000000039 0.96 0.04940000000000039 0.9585
0.04950000000000039 0.96 0.04950000000000039 0.9585
0.049600000000000394 0.96 0.049600000000000394 0.9585
0.0497000000000004 0.96 0.0497000000000004 0.958
0.0498000000000004 0.96 0.0498000000000004 0.958
0.0499000000000004 0.96 0.0499000000000004 0.958
0.050000000000000405 0.96 0.050000000000000405 0.958
0.05010000000000041 0.96 0.05010000000000041 0.958
0.05020000000000041 0.96 0.05020000000000041 0.958
0.050300000000000414 0.96 0.050300000000000414 0.958
0.05040000000000042 0.96 0.05040000000000042 0.958
0.05050000000000042 0.96 0.05050000000000042 0.958
0.05060000000000042 0.96 0.05060000000000042 0.9575
0.050700000000000425 0.96 0.050700000000000425 0.9575
0.05080000000000043 0.96 0.05080000000000043 0.9575
0.05090000000000043 0.96 0.05090000000000043 0.9575
0.051000000000000434 0.96 0.051000000000000434 0.9575
0.05110000000000044 0.96 0.05110000000000044 0.957
0.05120000000000044 0.96 0.05120000000000044 0.957
0.05130000000000044 0.96 0.05130000000000044 0.957
0.051400000000000445 0.96 0.051400000000000445 0.9565
0.05150000000000045 0.96 0.05150000000000045 0.9565
0.05160000000000045 0.96 0.05160000000000045 0.956
0.051700000000000454 0.96 0.051700000000000454 0.956
0.05180000000000046 0.96 0.05180000000000046 0.956
0.05190000000000046 0.96 0.05190000000000046 0.956
0.05200000000000046 0.96 0.05200000000000046 0.956
